7550
0.473843 0.42779
0.475654 0.432978
0.472868 0.434411
0.469295 0.435473
0.471057 0.429222
0.476628 0.426357
0.468861 0.446007
0.465782 0.446707
0.471106 0.440662
0.467533 0.441725
0.478138 0.433632
0.483967 0.033323
0.48483 0.0523842
0.486565 0.033958
0.484576 0.0240851
0.487554 -0.00130369
0.485184 0.0148471
0.485011 -0.00218121
0.487174 0.02472
0.485098 0.00633296
0.4874 0.0134553
0.487313 0.00494114
0.489363 -0.0211828
0.491762 -0.0311446
0.489182 -0.0295041
0.489174 -0.0462155
0.491526 -0.067512
0.491754 -0.0478559
0.489166 -0.0629268
0.488939 -0.095209
0.492424 -0.213365
0.492224 -0.166144
0.491299 -0.0997942
0.491694 -0.12888
0.489241 -0.164755
0.488712 -0.127491
0.489771 -0.202018
0.48982 -0.0066438
0.492253 -0.0105208
0.491943 -0.0228232
0.489544 -0.0128614
0.49253 -0.00430314
0.492504 0.00329067
0.489856 0.00581865
0.490097 -0.000426174
0.487428 0.0530192
0.497538 -0.218975
0.497538 -0.173133
0.494876 -0.177491
0.495076 -0.224713
0.5 -0.167395
0.502582 -0.173186
0.503372 -0.300822
0.5 -0.332145
0.5 -0.258139
0.5 -0.30304
0.503561 -0.21288
0.503372 -0.255921
0.5 -0.213237
0.48499 0.105562
0.487464 0.108604
0.486761 0.142721
0.484984 0.186993
0.487922 0.0722898
0.484288 0.139678
0.485692 0.0714454
0.487457 0.190036
0.488273 0.241038
0.487213 0.271309
0.48568 0.234309
0.489806 0.278038
0.489333 0.335369
0.491247 0.313745
0.488746 0.308308
0.481527 0.433774
0.481359 0.418912
0.484322 0.419415
0.484084 0.410662
0.483494 0.401064
0.481122 0.410159
0.481597 0.427665
0.484545 0.428005
0.486456 0.401567
0.488488 0.391739
0.487892 0.377199
0.485866 0.391968
0.491834 0.340805
0.492592 0.361975
0.490514 0.37697
0.489919 0.362429
0.228582 0.46488
0.213591 0.463319
0.236063 0.462752
0.211767 0.465485
0.239818 0.464597
0.248306 0.462548
0.224827 0.463035
0.301813 0.435283
0.346908 0.396406
0.395619 0.401644
0.314366 0.425748
0.327721 0.434535
0.344794 0.42787
0.385421 0.415818
0.403427 0.41508
0.330637 0.411077
0.361065 0.413199
0.371263 0.399025
0.281068 0.459366
0.260548 0.462345
0.280593 0.462199
0.280602 0.464112
0.289523 0.462174
0.270571 0.462272
0.252061 0.464393
0.27058 0.464185
0.289999 0.45934
0.307848 0.44912
0.30399 0.454977
0.298116 0.458118
0.28926 0.444818
0.315168 0.44407
0.285402 0.450675
0.281544 0.456532
0.320562 0.456563
0.442111 0.444569
0.447236 0.445758
0.445138 0.440564
0.442417 0.434114
0.393229 0.429253
0.406744 0.436802
0.418427 0.419704
0.425588 0.426246
0.425618 0.410893
0.418396 0.435057
0.411235 0.428515
0.432657 0.419279
0.432627 0.434632
0.439696 0.427665
0.43939 0.438119
0.441533 0.453845
0.444209 0.449763
0.446658 0.455035
0.449334 0.450953
0.450379 0.455888
0.453328 0.452393
0.454372 0.457329
-0.120307 0.448717
0.0648613 0.463267
0.191201 0.46135
0.18116 0.460931
0.172124 0.457548
0.192178 0.458073
0.126429 0.455088
0.161107 0.460406
0.150707 0.460427
0.140334 0.459075
0.152071 0.457023
0.0907243 0.457156
0.0823394 0.463451
0.0934886 0.462104
0.114692 0.457141
0.103551 0.458101
0.100786 0.453153
0.0806622 0.46116
0.180183 0.464207
0.186035 0.466633
0.190224 0.464627
0.200083 0.466139
0.226758 0.467047
0.195894 0.468146
0.207485 0.469956
0.222732 0.469162
0.209942 0.467652
0.0665386 0.465558
-0.0149292 0.463988
-0.0460089 0.463928
-0.0315988 0.466154
-0.0327975 0.463776
0.0259997 0.464787
0.0152157 0.467138
-0.0137306 0.466366
0.0490605 0.465373
0.002939 0.464201
0.0603892 0.467297
0.0382764 0.467724
-0.0663726 0.466463
-0.0448102 0.466306
-0.0721373 0.464694
-0.0592204 0.46408
-0.0838174 0.462393
-0.108085 0.454617
-0.0825804 0.459478
-0.0931807 0.461899
-0.0917005 0.454205
-0.0989647 0.45989
-0.117429 0.452221
-0.100821 0.448931
-0.0928218 0.467036
-0.0850543 0.465308
-0.0792896 0.467077
-0.0944177 0.464814
-0.0519625 0.468689
-0.278957 0.391386
-0.24879 0.374936
-0.246952 0.391847
-0.277119 0.408297
-0.259924 0.417479
-0.280853 0.364157
-0.245114 0.408758
-0.278053 0.435551
-0.274734 0.426201
-0.291411 0.431504
-0.291929 0.417019
-0.294729 0.440853
-0.431249 0.312508
-0.31102 0.380607
-0.342669 0.373412
-0.312916 0.353379
-0.344663 0.340755
-0.419912 0.30225
-0.398161 0.315191
-0.416313 0.336176
-0.42698 0.326787
-0.374415 0.360788
-0.394562 0.349117
-0.37641 0.328131
-0.438316 0.337046
-0.451416 0.243352
-0.444532 0.247346
-0.447297 0.287034
-0.448809 0.269057
-0.441926 0.27305
-0.442255 0.297908
-0.445599 0.34009
-0.442585 0.322767
-0.447833 0.327015
-0.447627 0.311892
-0.454563 -0.0415808
-0.450079 -0.031028
-0.450517 -0.0213982
-0.453546 -0.0342821
-0.449642 -0.0406578
-0.453 -0.0182024
-0.453983 -0.0246523
-0.448803 -0.00832726
-0.452143 -0.0116669
-0.451889 -0.00674432
-0.449261 -0.00408942
-0.456467 -0.0214565
-0.457916 -0.017372
-0.457674 -0.0125658
-0.45523 -0.010084
-0.455484 -0.0150066
-0.425456 -0.00755823
-0.411922 0.0171808
-0.399244 0.044311
-0.432777 -0.00192287
-0.425563 0.0121552
-0.398173 0.00249298
-0.411815 -0.00253263
-0.415894 0.0879755
-0.412992 0.0589988
-0.400314 0.086129
-0.413246 0.13947
-0.436658 0.207227
-0.428825 0.141317
-0.435895 0.173077
-0.426177 0.192812
-0.444909 0.00193045
-0.449244 0.0048495
-0.44972 0.000148408
-0.452113 0.00208533
-0.452348 -0.00250649
-0.432884 0.0177905
-0.441654 0.0136644
-0.444432 0.00663154
-0.440097 0.00371249
-0.445989 0.0165835
-0.447139 0.221642
-0.451996 0.202292
-0.446377 0.187492
-0.451748 0.224305
-0.457519 -0.409071
-0.430597 -0.429724
-0.438636 -0.404481
-0.443668 -0.405997
-0.440574 -0.417675
-0.432257 -0.437439
-0.436554 -0.430296
-0.434616 -0.417102
-0.455032 -0.40817
-0.4487 -0.407512
-0.451866 -0.407841
-0.452687 -0.417245
-0.449521 -0.416916
-0.445605 -0.41919
-0.455271 -0.416033
-0.438214 -0.438011
-0.437983 -0.44599
-0.433917 -0.445154
-0.436364 -0.450454
-0.431411 -0.451376
-0.433858 -0.456676
0.49661 -0.454563
0.474806 -0.472926
0.476173 -0.476833
0.471866 -0.47531
0.481427 -0.467727
0.470742 -0.479145
0.477745 -0.470542
0.479113 -0.474449
0.489164 -0.461837
0.491935 -0.465448
0.49661 -0.460697
0.49322 -0.458763
0.482794 -0.471634
0.487879 -0.468522
0.485108 -0.464912
0.46496 -0.487466
0.475049 -0.480668
0.471585 -0.486616
0.469618 -0.482979
0.504327 -0.441762
0.5 -0.456498
0.505316 -0.453565
0.5 -0.450364
0.384762 -0.497702
0.362179 -0.492676
0.329495 -0.492458
0.32276 -0.489916
0.361504 -0.497702
0.333069 -0.495186
0.365753 -0.495405
0.358605 -0.489947
-0.305535 -0.464986
-0.317764 -0.465785
-0.310303 -0.467671
-0.297391 -0.465966
-0.289248 -0.466946
-0.282732 -0.468885
-0.30216 -0.46865
-0.233965 -0.477544
-0.260767 -0.47726
-0.287703 -0.472809
-0.263204 -0.472996
-0.276215 -0.470825
-0.250193 -0.475166
-0.274691 -0.47498
-0.295644 -0.47059
-0.0587491 -0.487722
-0.13228 -0.485406
-0.0969399 -0.486096
-0.110028 -0.488134
-0.244539 -0.479638
-0.217736 -0.479922
-0.226366 -0.48222
-0.192678 -0.482319
-0.253169 -0.481936
-0.201308 -0.484617
-0.145368 -0.487444
-0.16762 -0.484716
-0.185074 -0.486932
-0.344083 -0.466069
-0.322532 -0.468469
-0.341483 -0.468698
-0.329993 -0.466583
-0.399345 -0.459924
-0.42075 -0.457874
-0.417668 -0.461941
-0.412596 -0.45815
-0.41053 -0.461563
-0.372974 -0.467118
-0.372133 -0.463626
-0.386934 -0.465189
-0.397279 -0.463336
-0.386094 -0.461697
-0.358173 -0.465556
-0.355573 -0.468184
-0.431262 -0.462252
-0.428904 -0.457598
-0.433512 -0.46046
-0.425822 -0.461665
0.237983 -0.489601
0.286915 -0.489884
0.29365 -0.492426
0.242476 -0.492237
0.0300637 -0.48965
-0.0205583 -0.489348
-0.0718371 -0.48976
-0.0323421 -0.491757
0.132878 -0.492036
0.193543 -0.491953
0.0806858 -0.489951
0.01828 -0.492059
0.189051 -0.489317
0.134868 -0.489634
0.0786961 -0.492353
0.425647 -0.497267
0.430703 -0.493775
0.413994 -0.497267
0.424216 -0.494534
0.399721 -0.50284
0.415424 -0.5
0.380513 -0.5
0.403771 -0.5
0.454642 -0.492775
0.439078 -0.496508
0.444973 -0.496799
0.437191 -0.493016
0.450254 -0.496799
0.432134 -0.496508
0.443086 -0.493307
0.448981 -0.493598
0.466927 -0.491102
0.460302 -0.491952
0.46191 -0.495976
0.455915 -0.495976
-0.462723 -0.138228
-0.464913 -0.135304
-0.463953 -0.124418
-0.46335 -0.147981
-0.458791 -0.241239
-0.461219 -0.163814
-0.461141 -0.176376
-0.459668 -0.187902
-0.458462 -0.169894
-0.462347 -0.194385
-0.462716 -0.205593
-0.460714 -0.21823
-0.460873 -0.205911
-0.462771 -0.229536
-0.461996 -0.242045
-0.460554 -0.23055
-0.462931 -0.217216
-0.463977 -0.157734
-0.46554 -0.145056
-0.463898 -0.170296
-0.465838 -0.161351
-0.455679 -0.303282
-0.457756 -0.288555
-0.45188 -0.288207
-0.457028 -0.251927
-0.454454 -0.270067
-0.460233 -0.252733
-0.460331 -0.270415
-0.464364 -0.0701208
-0.462132 -0.0755491
-0.46219 -0.0667261
-0.463942 -0.0818883
-0.46744 -0.105823
-0.465183 -0.110609
-0.466143 -0.121494
-0.465468 -0.0994182
-0.465753 -0.0882275
-0.467725 -0.0946323
-0.467497 -0.0829381
-0.466174 -0.07646
-0.458467 -0.0352051
-0.459484 -0.0425039
-0.462247 -0.0579032
-0.462455 -0.0447529
-0.461577 -0.0386731
-0.460866 -0.0502035
-0.464422 -0.0612978
-0.463837 -0.0524525
-0.461556 -0.30363
-0.462882 -0.322933
-0.459478 -0.318357
-0.459361 -0.332998
-0.462765 -0.337573
-0.461607 -0.35501
-0.459243 -0.347639
-0.462795 -0.347332
-0.465158 -0.354703
-0.466627 -0.360301
-0.465401 -0.367302
-0.463971 -0.362381
-0.457757 -0.416934
-0.461755 -0.397455
-0.459704 -0.403854
-0.460833 -0.392866
-0.459404 -0.397736
-0.460306 -0.417607
-0.462056 -0.403572
-0.460005 -0.409971
-0.462623 -0.409368
-0.464788 -0.374989
-0.463185 -0.392585
-0.46458 -0.381842
-0.462744 -0.377754
-0.46434 -0.386964
-0.462263 -0.387997
-0.462504 -0.382876
-0.468058 -0.365222
-0.466624 -0.379077
-0.466832 -0.372223
-0.468501 -0.374568
0.5 -0.361249
0.503372 -0.329927
0.505823 -0.365678
0.503087 -0.381691
0.506175 -0.402133
0.507415 -0.417647
0.511443 -0.405881
0.508911 -0.38612
0.508655 -0.43316
0.517221 -0.433514
0.512683 -0.421394
0.509644 -0.444963
-0.181237 0.44234
-0.175936 0.445451
-0.175076 0.442015
-0.171121 0.444313
-0.136915 0.452008
-0.148422 0.447141
-0.145877 0.451449
-0.142999 0.454953
-0.139794 0.448504
-0.162108 0.446194
-0.165652 0.449519
-0.17198 0.447749
-0.167165 0.44661
-0.154505 0.450086
-0.160595 0.449103
-0.15705 0.445778
-0.292546 0.448436
-0.294156 0.454048
-0.263396 0.449699
-0.282982 0.450513
-0.27641 0.449975
-0.27329 0.446049
-0.268329 0.451124
-0.265209 0.447198
-0.281371 0.4449
-0.242293 0.439916
-0.238625 0.442586
-0.24331 0.443859
-0.232389 0.439572
-0.250236 0.444107
-0.246978 0.441189
-0.237607 0.438642
-0.257538 0.449612
-0.252179 0.449961
-0.246568 0.446777
-0.253494 0.447024
-0.261417 0.454698
-0.266515 0.453625
-0.256223 0.452548
-0.261582 0.4522
-0.233407 0.443515
-0.224963 0.44381
-0.220805 0.440492
-0.227171 0.440502
-0.193391 0.435507
-0.203822 0.439639
-0.199032 0.435589
-0.204672 0.43567
-0.209556 0.438076
-0.190394 0.439087
-0.198182 0.439558
-0.182096 0.445777
-0.208705 0.442045
-0.214439 0.440482
-0.218597 0.4438
-0.189273 0.446074
-0.187397 0.442666
-0.195185 0.443137
0.464546 0.455287
0.46711 0.450989
0.460676 0.452761
0.461191 0.456359
0.457653 0.457769
0.457321 0.453834
0.464031 0.451689
0.467624 0.454587
0.472434 0.444944
0.475622 0.444486
0.478067 0.439741
0.474679 0.439599
0.471089 0.453973
0.473377 0.44983
0.470188 0.450289
0.479011 0.444628
0.481456 0.439883
0.481946 0.444822
0.484551 0.440367
0.484475 0.434114
0.489657 0.0538636
0.489389 0.0233282
0.492186 0.0189816
0.491959 0.0302463
0.491759 0.0444027
0.492263 0.0095355
0.489163 0.0345929
0.489615 0.0120635
0.494653 -0.0204826
0.497338 -0.0944215
0.496943 -0.0653355
0.494281 -0.101183
0.497171 -0.0456794
0.497171 -0.0269749
0.494114 -0.0524412
0.497338 -0.125911
0.494342 -0.0327851
0.493886 -0.0720973
0.494676 -0.130269
0.494833 0.0164536
0.497482 -0.0146724
0.497482 -0.00414069
0.494937 -0.000586295
0.497455 0.00345312
0.497455 0.0139037
0.494963 -0.0081801
0.494911 0.00700751
0.489693 0.109449
0.492254 0.0636734
0.492407 0.088814
0.490152 0.0731343
0.503164 -0.0935526
0.502582 -0.127344
0.5 -0.0900634
0.5 -0.121553
0.505746 -0.099343
0.509514 -0.128355
0.506142 -0.172828
0.505163 -0.133134
0.509195 -0.334355
0.507121 -0.212523
0.506744 -0.298604
0.510493 -0.16805
0.512273 -0.312364
0.512106 -0.264011
0.512295 -0.22097
0.506932 -0.255563
0.492307 0.283475
0.491948 0.125129
0.491966 0.168381
0.49005 0.196766
0.489235 0.145763
0.493557 0.260844
0.492781 0.219384
0.490865 0.247768
0.494999 0.296551
0.496874 0.316495
0.494507 0.340351
0.493748 0.319182
0.48757 0.434598
0.489078 0.401338
0.49021 0.412611
0.48727 0.419756
0.487493 0.428346
0.487046 0.411165
0.490561 0.429579
0.490434 0.421201
0.493188 0.376515
0.493415 0.392348
0.492242 0.402783
0.491109 0.39151
0.495494 0.377353
0.497633 0.364873
0.497633 0.337664
0.495266 0.36152
0.243574 0.466441
0.239548 0.468557
0.262092 0.466233
0.256893 0.468506
0.358149 0.436657
0.333756 0.448372
0.341076 0.443322
0.375223 0.429991
0.388737 0.43754
0.374653 0.440652
0.35758 0.447318
0.275412 0.468298
0.289532 0.464086
0.306571 0.460926
0.306533 0.463799
0.298454 0.462148
0.297612 0.465738
0.280611 0.466025
0.290376 0.46779
0.325611 0.461168
0.31465 0.462577
0.324237 0.459114
0.314688 0.459704
0.330112 0.455973
0.340656 0.456154
0.35026 0.452368
0.326436 0.453422
0.344331 0.458705
0.335161 0.460578
0.333787 0.458524
0.43232 0.445086
0.433876 0.452677
0.438179 0.453925
0.439083 0.448574
0.427113 0.449189
0.388168 0.448201
0.4068 0.450832
0.413905 0.443343
0.402252 0.445088
0.425557 0.441599
0.418452 0.449088
0.432971 0.458028
0.437274 0.459276
0.438454 0.463103
0.440628 0.459196
0.434992 0.46247
0.447702 0.45997
0.443982 0.459117
0.441808 0.463023
0.445132 0.462899
0.45194 0.464559
0.454704 0.461264
0.451423 0.460823
0.448852 0.463752
0.459808 0.464078
0.461523 0.460295
0.455222 0.465
0.457986 0.461705
0.457044 0.467373
-0.124693 0.457907
-0.136325 0.458191
-0.131735 0.459705
-0.134036 0.455512
0.0840166 0.465742
0.0951659 0.464396
0.0931042 0.467484
0.0778673 0.467482
0.170142 0.463788
0.161193 0.466495
0.175994 0.466214
0.159743 0.46381
0.193437 0.47045
0.117456 0.462088
0.127651 0.464366
0.138971 0.46248
0.128598 0.461128
0.149343 0.463832
0.138024 0.465718
0.150794 0.466517
0.11651 0.465326
0.104253 0.466137
0.106315 0.463049
0.174717 0.470961
0.167045 0.468921
0.181847 0.46864
0.186308 0.472771
0.22899 0.473672
0.220275 0.471466
0.235522 0.470672
0.205028 0.47226
0.204631 0.474391
0.244237 0.472878
0.252867 0.470621
0.0869548 0.469224
0.071718 0.469221
0.0746694 0.471225
0.0496051 0.469648
-0.0448991 0.470389
-0.0304001 0.468532
-0.00145392 0.469304
-0.02479 0.471068
0.0288023 0.472683
0.0525566 0.471652
0.0274923 0.470076
0.00415623 0.471839
-0.0664615 0.470546
-0.087057 0.468805
-0.0811838 0.471128
-0.0735249 0.468846
-0.11802 0.464374
-0.122391 0.462101
-0.102185 0.466542
-0.109565 0.462311
-0.112236 0.466382
-0.103781 0.464319
-0.115349 0.460303
-0.094716 0.471087
-0.11064 0.468605
-0.1059 0.470706
-0.100589 0.468764
-0.039289 0.472925
-0.0590336 0.474425
-0.0741204 0.472828
-0.0593981 0.472247
-0.309125 0.407836
-0.308606 0.422321
-0.332513 0.419933
-0.364161 0.412737
-0.340773 0.400641
-0.301569 0.456231
-0.331994 0.434418
-0.321112 0.44319
-0.305904 0.444389
-0.308088 0.436806
-0.312338 0.455917
-0.318928 0.450772
-0.30372 0.451971
-0.376254 0.426701
-0.434047 0.351325
-0.44133 0.35437
-0.423381 0.360713
-0.436468 0.367974
-0.415795 0.388128
-0.425802 0.377362
-0.372421 0.393445
-0.412714 0.370102
-0.395649 0.3998
-0.384514 0.407409
-0.392567 0.381773
-0.393877 0.431466
-0.396608 0.421374
-0.407742 0.413764
-0.40802 0.426329
-0.450847 0.344339
-0.446753 0.383512
-0.443751 0.371018
-0.452655 0.357241
-0.448612 0.357414
-0.451614 0.369908
-0.456606 0.204956
-0.4592 0.196883
-0.456358 0.226969
-0.456025 0.246016
-0.458952 0.218896
-0.458747 0.233235
-0.458414 0.252282
-0.45418 0.28304
-0.458906 0.263217
-0.458876 0.273234
-0.457289 0.280065
-0.455692 0.265063
-0.455777 0.298043
-0.452875 0.316141
-0.455766 0.30936
-0.452668 0.301018
-0.454889 0.344166
-0.453081 0.331263
-0.455972 0.324483
-0.455749 0.33373
-0.457557 0.346632
-0.460901 -0.0269975
-0.457449 -0.0279063
-0.458898 -0.0238219
-0.46056 -0.0313744
-0.45742 -0.00764318
-0.454741 -0.000569566
-0.454976 -0.00516139
-0.457223 -0.00258966
-0.462591 -0.017695
-0.462349 -0.0229131
-0.460105 -0.0149312
-0.460347 -0.0197375
-0.459667 -0.00507146
-0.46212 -0.00789614
-0.46235 -0.0128888
-0.459864 -0.010125
-0.451234 0.168142
-0.428572 0.0608453
-0.43575 0.042468
-0.43444 0.0277425
-0.42567 0.0318686
-0.447472 0.125259
-0.431473 0.0898221
-0.445614 0.153342
-0.438652 0.0714448
-0.440402 0.0934994
-0.438544 0.121582
-0.451619 0.142647
-0.450941 0.0138608
-0.451637 0.00678642
-0.448768 0.00955059
-0.454506 0.00402226
-0.456988 0.00200216
-0.456113 0.00721715
-0.453244 0.00998131
-0.455417 0.0142916
-0.44321 0.0236164
-0.453114 0.0181711
-0.449082 0.0267098
-0.444521 0.0383419
-0.456325 0.0188635
-0.454033 0.0239871
-0.448162 0.0208937
-0.450392 0.0414353
-0.456853 0.182943
-0.457238 0.157447
-0.459926 0.171879
-0.460311 0.146383
-0.460023 0.184295
-0.46054 0.134022
-0.455509 -0.423897
-0.458058 -0.42457
-0.452925 -0.425109
-0.454805 -0.431155
-0.442511 -0.430868
-0.445306 -0.43681
-0.449221 -0.434536
-0.446426 -0.428594
-0.452221 -0.432367
-0.44228 -0.438847
-0.450341 -0.426321
-0.457354 -0.431828
-0.444222 -0.450554
-0.44043 -0.45129
-0.445075 -0.444789
-0.442049 -0.446827
-0.442603 -0.455018
-0.438811 -0.455754
-0.438466 -0.459538
-0.441791 -0.458984
-0.441445 -0.462768
-0.43587 -0.465114
-0.440336 -0.46666
-0.43812 -0.463322
0.5 -0.462631
0.5 -0.470909
0.505316 -0.459698
0.495325 -0.467382
0.480481 -0.478356
0.489527 -0.479972
0.495325 -0.47566
0.484442 -0.483084
0.477016 -0.484304
0.49065 -0.472133
0.485566 -0.475245
0.473551 -0.490253
0.468534 -0.495126
0.476631 -0.495126
0.480977 -0.489032
0.505316 -0.467977
0.510633 -0.456766
0.516225 -0.46608
0.51821 -0.445317
0.32882 -0.497484
0.376463 -0.50284
0.357255 -0.5
0.35231 -0.50289
0.32504 -0.5
0.249071 -0.497484
0.249211 -0.494779
0.296605 -0.497484
0.300385 -0.494968
-0.334023 -0.470584
-0.307131 -0.472574
-0.327217 -0.473132
-0.315072 -0.470355
-0.308224 -0.47719
-0.271341 -0.479354
-0.319275 -0.475351
-0.300775 -0.481698
-0.2943 -0.47947
-0.277817 -0.481582
-0.285265 -0.477073
-0.29919 -0.474793
-0.151514 -0.49231
-0.162822 -0.48966
-0.0836209 -0.492169
-0.123116 -0.490173
-0.23648 -0.489179
-0.277362 -0.48651
-0.259645 -0.484164
-0.302983 -0.484105
-0.19122 -0.491798
-0.218762 -0.486833
-0.252714 -0.486864
-0.234996 -0.484518
-0.284293 -0.48381
-0.202528 -0.489148
-0.365194 -0.473541
-0.370374 -0.469747
-0.346167 -0.473361
-0.352973 -0.470813
-0.382595 -0.472475
-0.428179 -0.466319
-0.408465 -0.464975
-0.41158 -0.468115
-0.418717 -0.468493
-0.422739 -0.465733
-0.415602 -0.465354
-0.39812 -0.466828
-0.425448 -0.468355
-0.387775 -0.468681
-0.401235 -0.469967
-0.396144 -0.471708
-0.433619 -0.466906
-0.434486 -0.470819
-0.438085 -0.468452
-0.430887 -0.468942
0.134164 -0.497295
0.198036 -0.494589
0.197897 -0.497295
0.137371 -0.494672
-0.112019 -0.494307
-0.052076 -0.497083
-0.0441259 -0.494166
0.0162903 -0.49446
0.0767064 -0.494754
0.00834014 -0.497377
0.0734987 -0.497377
0.434021 -0.5
0.411375 -0.50284
0.427078 -0.5
0.425189 -0.504534
0.409487 -0.507374
0.395195 -0.51002
0.371518 -0.505731
0.395672 -0.505681
0.471615 -0.5
0.451527 -0.5
0.46209 -0.506246
0.446246 -0.5
0.440965 -0.5
0.463518 -0.5
0.446127 -0.505408
0.440846 -0.505408
0.432133 -0.504534
0.457523 -0.5
0.452122 -0.505408
-0.467402 -0.148674
-0.467103 -0.132379
-0.468401 -0.116708
-0.469122 -0.133568
-0.463438 -0.253539
-0.463536 -0.271221
-0.466291 -0.253536
-0.464213 -0.24103
-0.466458 -0.204747
-0.46382 -0.182859
-0.46576 -0.173914
-0.466088 -0.19354
-0.464559 -0.205274
-0.46419 -0.194067
-0.464774 -0.216898
-0.467066 -0.241027
-0.464989 -0.228521
-0.466672 -0.216371
-0.469421 -0.149862
-0.4677 -0.164968
-0.468028 -0.184594
-0.469625 -0.17015
-0.463633 -0.288903
-0.464959 -0.308205
-0.467283 -0.296048
-0.466388 -0.271217
-0.466011 -0.0558472
-0.468817 -0.0628531
-0.466596 -0.0646925
-0.467919 -0.0711706
-0.467964 -0.056625
-0.47042 -0.117897
-0.471781 -0.102886
-0.471578 -0.0875678
-0.469698 -0.101037
-0.46947 -0.0893428
-0.469242 -0.0776486
-0.47014 -0.0693311
-0.47135 -0.0758736
-0.467379 -0.0477797
-0.464011 -0.0304655
-0.463671 -0.0348424
-0.467211 -0.0409113
-0.464549 -0.0409221
-0.466333 -0.0348315
-0.465427 -0.0470019
-0.46861 -0.315351
-0.469461 -0.342363
-0.467815 -0.352623
-0.466316 -0.337266
-0.466286 -0.327508
-0.466346 -0.347025
-0.469431 -0.332604
-0.469727 -0.367568
-0.47093 -0.347961
-0.471446 -0.358898
-0.469284 -0.358221
-0.460607 -0.425244
-0.463863 -0.423518
-0.462924 -0.417004
-0.460246 -0.432267
-0.467515 -0.4022
-0.468102 -0.390783
-0.468293 -0.381422
-0.466948 -0.396405
-0.46618 -0.415279
-0.464107 -0.397173
-0.465241 -0.408765
-0.464674 -0.402969
-0.465261 -0.391552
-0.466416 -0.38593
-0.471889 -0.368244
-0.47017 -0.376914
-0.46998 -0.386275
-0.472396 -0.37632
-0.472205 -0.385681
0.520188 -0.37648
0.511646 -0.370107
0.514724 -0.348115
0.521249 -0.421748
0.52272 -0.39624
0.514179 -0.389867
0.516711 -0.409628
0.527259 -0.408361
0.538943 -0.418527
0.538186 -0.439722
0.523803 -0.454631
0.525787 -0.433868
-0.134023 0.462385
-0.176795 0.448887
-0.183972 0.449185
-0.176309 0.452224
-0.170468 0.450657
-0.138613 0.460871
-0.139128 0.462924
-0.143693 0.461329
-0.145287 0.457633
-0.151961 0.454394
-0.16414 0.452427
-0.150367 0.45809
-0.169981 0.453994
-0.162399 0.455748
-0.15805 0.453411
-0.156309 0.456732
-0.314084 0.462691
-0.310187 0.460178
-0.27802 0.455587
-0.303315 0.463005
-0.284592 0.456125
-0.292005 0.458308
-0.279974 0.458779
-0.285353 0.459796
-0.299418 0.460492
-0.292766 0.461979
-0.296794 0.463244
-0.280735 0.462449
-0.271448 0.45505
-0.268246 0.458637
-0.26635 0.456123
-0.273402 0.458241
-0.245253 0.449713
-0.239209 0.449894
-0.231199 0.446824
-0.239642 0.446529
-0.244819 0.453078
-0.256619 0.458631
-0.256058 0.455047
-0.251425 0.456481
-0.250864 0.452897
-0.261253 0.457197
-0.263149 0.459711
-0.230765 0.450189
-0.183485 0.452521
-0.224045 0.450516
-0.222755 0.447119
-0.202972 0.443608
-0.191149 0.449482
-0.212864 0.445363
-0.197061 0.446545
-0.205929 0.447936
-0.200018 0.450873
-0.215821 0.449692
-0.191845 0.452509
0.465061 0.458885
0.468525 0.458271
0.467315 0.462075
0.463345 0.462668
0.4795 0.449566
0.47078 0.461461
0.474629 0.457931
0.47199 0.457656
0.476566 0.449372
0.474278 0.453514
0.476917 0.453788
0.479852 0.453982
0.48539 0.450086
0.48504 0.445305
0.482766 0.45364
0.482435 0.44976
0.490637 0.435831
0.487996 0.445631
0.490757 0.441651
0.487646 0.44085
0.497178 0.0560225
0.497378 0.0233498
0.497378 0.041866
0.494509 0.0793531
0.494556 0.0400561
0.494356 0.0542125
0.494756 0.0258996
0.503077 -0.0194108
0.503077 -0.0381153
0.503164 -0.0620629
0.5 -0.0398692
0.5 -0.010633
0.5 -0.0211648
0.5 -0.0585737
0.502776 0.0108931
0.503077 -0.00887908
0.502776 0.0213437
0.5 0.0103493
0.5 0.0393162
0.5 0.0207999
0.5 -0.000101274
0.497331 0.113038
0.497331 0.081163
0.494662 0.104494
0.494679 0.147747
0.506242 -0.0416044
0.511464 -0.0536205
0.510097 -0.0945643
0.506329 -0.065552
0.5206 -0.113607
0.515232 -0.0826328
0.515667 -0.176497
0.513864 -0.123577
0.523266 -0.354488
0.524727 -0.317029
0.517803 -0.326124
0.517636 -0.277771
0.522402 -0.166527
0.524859 -0.217372
0.517469 -0.229417
0.52456 -0.268675
0.497349 0.208789
0.497349 0.156291
0.496249 0.27392
0.498125 0.250249
0.494697 0.190999
0.498125 0.293864
0.495473 0.23246
0.502785 0.30786
0.5 0.341016
0.5 0.313808
0.5 0.270193
0.493501 0.422434
0.493748 0.436632
0.496814 0.432366
0.496814 0.425439
0.493628 0.430812
0.502785 0.335069
0.494548 0.403621
0.496687 0.407096
0.497861 0.380705
0.5 0.38418
0.503287 0.366224
0.496687 0.417062
0.493375 0.414056
0.495721 0.393186
0.497861 0.396661
0.5 0.368225
0.270212 0.47057
0.285176 0.470062
0.261582 0.472827
0.286687 0.472483
0.325573 0.464041
