1894
0.435586 0.492592
0.425358 0.490685
0.409617 0.49029
0.445174 0.5
0.453265 0.488042
0.445831 0.493868
0.46113 0.485847
0.0681497 0.51699
0.0459136 0.531554
0.472973 -0.24286
0.484888 -0.0994078
0.477749 -0.19681
0.482228 -0.147431
0.482435 0.44976
0.481456 0.439883
0.481122 0.410159
0.481597 0.427665
0.485866 0.391968
0.483097 0.45752
0.483967 0.033323
0.485184 0.0148471
0.485011 -0.00218121
0.489182 -0.0295041
0.489166 -0.0629268
0.489544 -0.0128614
0.490097 -0.000426174
0.489919 0.362429
0.488746 0.308308
0.484288 0.139678
0.485692 0.0714454
0.48568 0.234309
0.472969 -0.302835
0.470399 -0.334233
0.25996 -0.469696
0.208242 -0.471161
0.422565 -0.457314
-0.329993 -0.466583
-0.305535 -0.464986
-0.289248 -0.466946
-0.262364 -0.466834
-0.151339 -0.47008
-0.109178 -0.471054
0.468164 -0.377874
0.466255 -0.418206
-0.352973 -0.470813
0.476712 -0.29775
0.451445 -0.438174
0.459303 -0.432227
-0.0723892 -0.473651
-0.00645224 -0.473736
0.052705 -0.476182
-0.182679 -0.472296
-0.231119 -0.470289
0.36345 -0.466623
0.191077 -0.475549
0.289517 -0.471026
0.348662 -0.470389
0.321228 -0.472575
0.416793 -0.462538
0.438722 -0.447528
0.44501 -0.442113
0.429701 -0.458145
0.439695 -0.452205
0.434991 -0.455376
0.469425 -0.40307
0.473507 -0.347064
0.46642 -0.42693
0.389938 -0.466691
0.411374 -0.467208
0.118419 -0.476922
-0.494342 -0.425771
-0.493235 -0.437658
-0.5 -0.392684
-0.5 -0.412934
-0.463862 -0.471934
-0.493026 -0.448358
-0.472276 -0.467359
-0.479536 -0.461365
-0.486497 -0.454653
-0.456465 -0.478824
-0.44899 -0.481358
-0.442487 -0.477912
-0.414696 -0.471254
-0.428156 -0.470978
-0.435352 -0.474732
-0.377415 -0.476269
-0.404512 -0.474734
-0.50892 -0.358309
-0.517073 -0.290317
-0.531504 -0.27434
-0.527239 -0.161543
-0.553649 0.236553
-0.548182 -0.0496326
-0.552753 0.0784583
-0.561302 0.443716
-0.557707 0.396288
-0.581412 0.316492
-0.685544 0.5503
-0.611544 0.506111
-0.0479761 0.548699
-0.139867 0.550138
-0.287246 0.58233
-0.167759 0.576704
-0.547619 0.618108
-0.635329 0.692193
-0.419313 0.646366
-0.310678 0.623052
0.469367 0.478859
0.478228 0.465043
0.476565 0.472505
0.236346 0.514218
0.435137 0.5
0.356873 0.509207
0.401372 0.5
0.422192 0.5
0.442331 0.506724
0.453447 0.5
0.458136 0.493006
0.468445 0.485338
0.208957 0.529181
0.12228 0.552477
0.480495 -0.266535
0.488712 -0.127491
0.483942 -0.198902
0.488345 0.450411
0.487646 0.44085
0.487493 0.428346
0.487046 0.411165
0.491109 0.39151
0.487388 0.459281
0.493897 0.451954
0.489163 0.0345929
0.489615 0.0120635
0.494342 -0.0327851
0.493886 -0.0720973
0.494963 -0.0081801
0.494911 0.00700751
0.490152 0.0731343
0.493748 0.319182
0.495266 0.36152
0.490865 0.247768
0.489235 0.145763
0.248396 -0.474327
0.424521 -0.462368
-0.216828 -0.473677
-0.315072 -0.470355
-0.276215 -0.470825
-0.135369 -0.474255
0.47358 -0.383176
0.471517 -0.419454
-0.339361 -0.47591
0.181688 -0.480089
0.479514 -0.328969
0.450648 -0.444673
0.0593221 -0.481025
0.456085 -0.440738
0.46668 -0.433656
0.461262 -0.437926
-0.0757622 -0.477298
-0.0116417 -0.47921
-0.187485 -0.47657
-0.250193 -0.475166
0.379638 -0.471464
0.243909 -0.479027
0.286443 -0.475691
0.318466 -0.476939
0.35644 -0.475487
0.429642 -0.463189
0.42478 -0.467076
0.446257 -0.448844
0.445201 -0.453733
0.435144 -0.460288
0.440732 -0.457175
0.475585 -0.406955
0.478575 -0.364793
0.472997 -0.430546
0.403712 -0.471981
0.419107 -0.471967
0.130454 -0.484092
-0.5 -0.428619
-0.5 -0.441187
-0.507774 -0.417661
-0.509575 -0.393686
-0.5 -0.451564
-0.462638 -0.480312
-0.47044 -0.475864
-0.49269 -0.459248
-0.479168 -0.470759
-0.485533 -0.46413
-0.444122 -0.486068
-0.454377 -0.486339
-0.434842 -0.482795
-0.423792 -0.477561
-0.364285 -0.483083
-0.406573 -0.481709
-0.525163 -0.358444
-0.548736 -0.316221
-0.553051 -0.191025
-0.58556 0.140758
-0.581408 -0.0860804
-0.629999 0.231707
-0.617618 0.379503
-0.820329 0.609796
-1 0.664728
-0.824779 0.416659
-0.703331 0.381876
-0.00345905 0.582825
-0.149541 0.624666
-1 1
-0.650832 0.822371
-0.467927 0.723122
-0.274799 0.688046
0.479042 0.478531
0.484455 0.468003
0.353369 0.524158
0.414329 0.513884
0.445167 0.515085
0.464246 0.5
0.473591 0.490102
0.3223 0.549654
0.232979 0.581583
0.485796 -0.259565
0.484848 -0.314882
0.494676 -0.130269
0.489771 -0.202018
0.493628 0.430812
0.493869 0.442452
0.493375 0.414056
0.495721 0.393186
0.492855 0.461222
0.5 0.44459
0.5 0.45352
0.494356 0.0542125
0.494756 0.0258996
0.5 -0.0211648
0.5 -0.0585737
0.5 0.0207999
0.5 -0.000101274
0.494662 0.104494
0.5 0.368225
0.496249 0.27392
0.5 0.313808
0.494697 0.190999
-0.29919 -0.474793
-0.133053 -0.477813
0.478854 -0.393041
0.477191 -0.421326
-0.317258 -0.479587
0.223179 -0.484041
0.483685 -0.35257
0.453927 -0.447309
-0.0158925 -0.484153
0.0535107 -0.485959
0.470856 -0.437606
0.459642 -0.444293
0.465345 -0.440594
-0.0940246 -0.48173
-0.16172 -0.480818
-0.271341 -0.479354
-0.217736 -0.479922
-0.321673 -0.4844
0.392776 -0.476647
0.291035 -0.480767
0.340436 -0.480124
0.378633 -0.48052
0.434117 -0.465216
0.428412 -0.471669
0.433692 -0.46979
-0.331169 -0.488583
0.0806858 -0.489951
0.451483 -0.452563
0.447936 -0.457735
0.44123 -0.461778
0.479814 -0.42949
0.482571 -0.412252
0.483269 -0.388572
0.475926 -0.440008
0.414258 -0.4772
0.426053 -0.476326
0.189051 -0.489317
-0.50963 -0.434358
-0.522147 -0.406637
-0.509968 -0.450285
-0.5 -0.463515
-0.4655 -0.485026
-0.477551 -0.480075
-0.489262 -0.472363
-0.437016 -0.49181
-0.458177 -0.492602
-0.447825 -0.492923
-0.422517 -0.489159
-0.360367 -0.49256
-0.396776 -0.488823
-0.547579 -0.388609
-0.5787 -0.302186
-0.636243 0.013723
-0.621287 -0.21186
-0.715047 0.153573
-1 0.347073
-0.843587 0.201971
-0.0330898 0.711214
0.102279 0.634728
0.306029 0.622055
0.00920263 0.824035
-0.528339 1
-0.289643 0.815759
0.486214 0.482665
0.490862 0.47198
0.414449 0.540681
0.451041 0.524915
0.489672 0.491062
0.479562 0.5
0.392709 0.579869
0.490014 -0.28825
0.489537 -0.347718
0.5 -0.121553
0.495076 -0.224713
0.505163 -0.133134
0.506329 -0.065552
0.5 0.420067
0.5 0.43392
0.5 0.400136
0.5 0.464791
0.50642 0.435956
0.506376 0.449364
0.506575 0.364222
0.5 0.0578324
0.506155 -0.0176569
0.505551 0.0218876
0.5 0.121583
0.505571 0.301912
0.5 0.226579
-0.284293 -0.48381
0.273104 -0.48571
0.486632 -0.374909
0.458008 -0.45113
-0.0969399 -0.486096
-0.0205583 -0.489348
0.469839 -0.444667
0.46373 -0.44759
-0.16762 -0.484716
-0.234996 -0.484518
-0.270432 -0.48921
-0.35319 -0.5
0.408012 -0.481879
0.324576 -0.484837
0.365143 -0.484832
0.392575 -0.485657
0.482404 -0.436269
0.440632 -0.466592
0.433633 -0.475851
0.439772 -0.471765
-0.287176 -0.494689
0.0767064 -0.494754
-0.0441259 -0.494166
0.454879 -0.457906
0.447957 -0.462942
0.473319 -0.450463
0.286915 -0.489884
0.48653 -0.423188
0.489353 -0.396956
0.481035 -0.445142
0.424072 -0.481957
0.198036 -0.494589
-0.528913 -0.436262
-0.51289 -0.465162
-0.5 -0.479678
-0.471188 -0.490561
-0.486631 -0.487215
-0.462317 -0.5
-0.439317 -0.5
-0.424434 -0.5
-0.450458 -0.5
-0.40052 -0.5
-0.569325 -0.4225
-0.639048 -0.342369
-0.70447 -0.141049
-0.836961 -0.082944
-1 -0.00287783
0.241285 0.707683
0.400903 0.634951
0.243301 0.834398
-0.051645 1
0.5 0.48024
0.477288 0.519967
0.451832 0.548643
0.5 0.5
0.464062 0.573452
0.477301 0.619217
0.494478 -0.308533
0.494902 -0.3629
0.5 -0.213237
0.5 -0.30304
0.507121 -0.212523
0.513864 -0.123577
0.5166 -0.041689
0.508845 0.416353
0.513718 0.38333
0.512884 0.458794
0.51686 0.434822
0.516138 0.31772
0.508993 0.0697284
0.51581 0.0190583
0.508147 0.140915
0.512393 0.222145
-0.179912 -0.494447
0.462088 -0.455121
-0.123116 -0.490173
0.467641 -0.452061
-0.202528 -0.489148
0.47777 -0.452898
-0.334524 -0.505405
-0.285763 -0.5
0.408184 -0.488027
0.358605 -0.489947
0.488065 -0.436201
0.446372 -0.469049
0.434464 -0.481449
0.441859 -0.476307
0.0702911 -0.5
-0.188443 -0.5
-0.0600261 -0.5
0.473841 -0.459922
0.460224 -0.461849
0.454009 -0.465207
0.46713 -0.460134
0.300385 -0.494968
0.487946 -0.445652
0.49278 -0.422532
0.495247 -0.402925
0.5 -0.400268
0.482376 -0.455158
0.427184 -0.488253
0.197757 -0.5
-0.527668 -0.475095
-0.5 -0.5
-0.478716 -0.5
-0.454499 -0.508673
-0.430976 -0.512181
-0.380085 -0.517722
-0.626747 -0.441204
-0.560164 -0.490735
-0.759185 -0.324393
-1 -0.291389
0.41269 0.716579
0.413959 0.839509
0.307261 1
0.522367 0.47171
0.502932 0.52643
0.53129 0.49098
0.517646 0.560916
0.514733 0.650836
0.5 -0.361249
0.506744 -0.298604
0.517469 -0.229417
0.527336 -0.103637
0.531763 -0.000691411
0.526332 0.399082
0.530338 0.344305
0.53352 0.432023
0.531539 0.245726
0.526571 0.108688
-0.293767 -0.513568
-0.220117 -0.506586
0.403332 -0.493312
0.365753 -0.495405
-0.702969 -0.455153
0.494255 -0.436419
0.478315 -0.463454
0.451492 -0.472057
0.447598 -0.478142
0.439988 -0.48443
0.0852282 -0.505892
-0.0693611 -0.506096
0.48847 -0.454576
0.469544 -0.468338
0.460546 -0.46912
0.292826 -0.5
0.424216 -0.494534
0.357255 -0.5
0.494408 -0.447338
0.5 -0.424193
0.506175 -0.402133
0.485108 -0.464912
0.437191 -0.493016
0.213638 -0.507801
-0.516018 -0.518708
-0.484355 -0.522904
-0.46015 -0.523139
-0.432906 -0.5344
-0.264633 -0.529012
-0.356627 -0.539986
-0.539034 -0.546989
-0.606993 -0.523809
-0.820987 -0.472818
-1 -0.521571
0.525272 0.772371
0.533581 1
0.556967 0.442586
0.553348 0.501318
0.567146 0.544651
0.573239 0.626636
0.532249 -0.205327
0.511646 -0.370107
0.517803 -0.326124
0.531651 -0.307933
0.548439 -0.092814
0.557896 0.0432512
0.553864 0.349143
0.579956 0.3827
0.561497 0.196618
-0.159333 -0.516547
0.403771 -0.5
-0.682329 -0.556718
0.5 -0.438861
0.477745 -0.470542
0.455828 -0.477208
0.445067 -0.489021
0.448706 -0.483285
0.471866 -0.47531
0.1378 -0.515332
-0.00174837 -0.516431
0.49322 -0.458763
-0.0799868 -0.532579
0.463503 -0.477136
0.347365 -0.50578
0.292794 -0.508565
0.427078 -0.5
0.395672 -0.505681
0.448981 -0.493598
0.5 -0.450364
0.508655 -0.43316
0.516711 -0.409628
0.480481 -0.478356
0.49065 -0.472133
0.440965 -0.5
0.255729 -0.5225
-0.395544 -0.563679
-0.470173 -0.558857
-0.186873 -0.560214
-0.5316 -0.610549
-0.735831 -0.644325
-1 -0.73898
0.625907 0.637968
0.638247 0.814462
0.744051 1
0.608529 0.435528
0.637157 0.514033
0.552535 -0.237334
0.549366 -0.34713
0.52873 -0.382853
0.580991 -0.093071
0.61014 0.100754
0.617318 0.287913
0.455023 -0.485584
0.469618 -0.482979
0.128105 -0.529842
0.5 -0.462631
0.0497651 -0.550754
0.462282 -0.484668
-0.313439 -0.583818
0.394718 -0.51436
0.344863 -0.516464
0.423301 -0.509067
0.451527 -0.5
0.460302 -0.491952
0.473551 -0.490253
0.510633 -0.456766
0.525787 -0.433868
0.488403 -0.487811
0.5 -0.479188
0.440726 -0.510817
0.33693 -0.531619
0.0988199 -0.58073
0.230753 -0.549681
-1 -1
-0.352171 -0.62101
-0.110744 -0.617888
-0.343948 -0.699599
-0.513595 -0.719845
-0.62277 -0.826218
0.722415 0.605917
1 1
0.841373 0.697495
0.707924 0.359587
0.583089 -0.256411
0.5796 -0.353517
0.552099 -0.403186
0.634795 -0.103793
0.699632 0.122325
0.403278 -0.52476
0.463518 -0.5
0.329505 -0.550883
0.460662 -0.512491
0.479712 -0.5
0.521818 -0.475394
0.550585 -0.445576
0.5 -0.5
0.437761 -0.529326
0.154825 -0.628767
0.389962 -0.54898
0.296575 -0.580579
-0.457395 -1
-0.0858271 -0.708577
-0.22023 -0.836302
0.843786 0.367295
1 0.475002
0.821588 0.0959109
0.634633 -0.287288
0.601559 -0.399354
0.71414 -0.164735
0.477925 -0.523162
0.613348 -0.445201
0.551891 -0.495053
0.186908 -0.707399
0.49974 -0.55141
0.447265 -0.554594
0.322242 -0.63079
0.393435 -0.579911
-0.00252835 -1
0.16062 -0.831847
1 0.0451829
0.835032 -0.195552
0.703296 -0.371603
0.630913 -0.501802
0.57654 -0.56785
0.359493 -0.717699
0.510887 -0.621207
0.425365 -0.619074
0.322521 -1
0.483653 -0.818967
1 -0.298273
0.826604 -0.421068
0.72533 -0.565029
0.612399 -0.683048
0.468472 -0.704687
0.621964 -1
0.75546 -0.780999
1 -0.610655
1 -1
